id,followers,genres,name,popularity
3UmBeGyNwr4iDWi1vTxWi8,175266,"['adult standards', 'brill building pop', 'british invasion', 'bubblegum pop', 'classic uk pop', 'folk rock', 'merseybeat', 'rock-and-roll', 'rockabilly']",Gerry & The Pacemakers,55
0ty0xha1dbprYIUAQufkFn,637688,"['disco', 'funk', 'motown', 'neo soul', 'new jack swing', 'philly soul', 'post-disco', 'quiet storm', 'r&b', 'soul', 'urban contemporary']",Patti LaBelle,58
6Mv8GjQa7LKUGCAqa9qqdb,1674529,"['desi pop', 'filmi', 'modern bollywood', 'sufi']",Vishal-Shekhar,72
2k1Qcdf3sOJYCNZEPus58Y,12101,"['avant-garde jazz', 'contemporary jazz', 'ecm-style jazz', 'jazz double bass']",Gary Peacock,49
2A5MfDq59CDZg119HhLcT7,237,[],Helmut Muller-Bruhl,54
5I0EPnV9gwrZYTbScjnaOk,63358,"['bossa nova', 'brazilian boogie', 'mpb']",Marcos Valle,56
6xnvNmSzmeOE1bLKnYXKW3,434501,"['punk', 'ska', 'ska revival']",The Specials,60
2ugPdplEWBmyU6EcIzlcY1,88476,"['motown', 'northern soul']",The Contours,54
5670CyWrIOA7702gNjsGMZ,246213,"['brill building pop', 'british blues', 'british invasion', 'bubblegum pop', 'classic rock', 'classic uk pop', 'folk rock', 'merseybeat', 'rock-and-roll', 'rockabilly']",Manfred Mann,55
08b2PA6eFyugsWAk41eQKZ,111930,"['adult standards', 'brill building pop', 'bubblegum pop', 'classic girl group', 'folk rock', 'rock-and-roll']",Lesley Gore,56
4DuZTASH5eSyd0K73W6fuZ,84219,"['bebop', 'cool jazz', 'jazz', 'jazz fusion', 'jazz guitar', 'soul jazz']",Joe Pass,52
33cajGDdkhowQ8hiuEucXM,307,['chamber orchestra'],Zürcher Kammerorchester,49
7rewR1TVjhisjI6gauUamf,81004,"['adult standards', 'brill building pop', 'classic girl group', 'motown', 'rock-and-roll']",The Crystals,54
7egNqIGRldMzifHoh8pib6,78040,"['adult standards', 'brill building pop', 'easy listening', 'lounge']",Al Martino,52
2lxX1ivRYp26soIavdG9bX,677375,"['album rock', 'art rock', 'blues rock', 'british blues', 'british invasion', 'classic rock', 'country rock', 'electric blues', 'folk rock', 'hard rock', 'psychedelic rock', 'rock', 'roots rock', 'symphonic rock']",The Yardbirds,54
55b0Gfm53udtGBs8mmNXrH,139272,"['american metalcore', 'christian hardcore', 'christian metal', 'deathcore', 'mathcore', 'melodic metalcore', 'metalcore', 'post-hardcore', 'screamo']",Norma Jean,50
7GxkHuCxqtPAVnpBTjObpn,41118,"['classic italian folk pop', 'classic italian pop']",Bobby Solo,42
1b1N51wmSK0ckxFAMPSSHO,187552,"['brill building pop', 'chicago soul', 'classic soul', 'funk', 'motown', 'quiet storm', 'rhythm and blues', 'soul']",The Impressions,53
22jDZXnu8F1BNH63ujGkT3,13357,"['brazilian classical piano', 'classical performance', 'classical piano']",Nelson Freire,50
1gPY6jETlC02stpXOUmSBH,44858,"['contemporary post-bop', 'jazz', 'jazz saxophone', 'new orleans jazz']",Branford Marsalis,45
4fwcEh4tMsyFvKvO8w7DKO,2155,"['classical performance', 'hungarian classical performance', 'orchestral performance']",Iván Fischer,48
31Pfw9p5mZPeKqZSaiXzqk,181750,"['classic italian pop', 'pop romantico']",Nicola Di Bari,54
0J5AcRTl5C6aBnxCxZKpf3,2634,[],John Oliver,50
3KXZ9h0J2Yxa6V4Su1OdfD,0,[],Reent Reins,46
6KEBRNgSvb95hjK9Nh0tzt,7708,"['contemporary jazz', 'ecm-style jazz', 'jazz piano']",Steve Kuhn,47
6rLUj0kWUXAEbz26rtS9wO,982,['hungarian classical performance'],Hungarian State Opera Orchestra,47
2zpFG5cvw00QmrYTUsjApa,118486,"['classic girl group', 'disco', 'motown', 'philly soul', 'quiet storm']",The Three Degrees,51
6xdkfNRMtBzeu7t4wyum2X,14447,"['bubblegum pop', 'folk rock']",Barry McGuire,46
